# %ECSV 0.9
# ---
# datatype:
# - {name: wav, datatype: float32}
# - {name: eff, datatype: float64}
# - {name: eff_unc, datatype: float64}
# meta: !!omap
# - {Filter: OG550}
# - {cwav: '8000'}
# - {Grating: 1200B}
# schema: astropy-2.0
wav eff eff_unc
9011.780 0.09624 0.00000
9014.420 0.09618 0.00000
9017.390 0.09612 0.00000
9020.030 0.09606 0.00000
9022.670 0.09600 0.00000
9025.310 0.09594 0.00000
9027.950 0.09588 0.00000
9030.590 0.09583 0.00000
9033.560 0.09576 0.00000
9036.200 0.09571 0.00000
9038.840 0.09565 0.00000
9041.480 0.09559 0.00000
9044.120 0.09553 0.00000
9047.090 0.09547 0.00000
9049.730 0.09541 0.00000
9052.370 0.09535 0.00000
9055.010 0.09530 0.00000
9057.650 0.09524 0.00000
9060.620 0.09518 0.00000
9063.260 0.09512 0.00000
9065.900 0.09506 0.00000
9068.540 0.09500 0.00000
9071.180 0.09495 0.00000
9073.820 0.09489 0.00000
9076.790 0.09483 0.00000
9079.430 0.09477 0.00000
9082.070 0.09471 0.00000
9084.710 0.09466 0.00000
9087.350 0.09460 0.00000
9090.320 0.09454 0.00000
9092.960 0.09448 0.00000
9095.600 0.09442 0.00000
9098.240 0.09437 0.00000
9100.880 0.09431 0.00000
9103.850 0.09425 0.00000
9106.490 0.09419 0.00000
9109.130 0.09413 0.00000
9111.770 0.09408 0.00000
9114.410 0.09402 0.00000
9117.050 0.09396 0.00000
9120.020 0.09390 0.00000
9122.660 0.09384 0.00000
9125.300 0.09379 0.00000
9127.940 0.09373 0.00000
9130.580 0.09368 0.00000
9133.550 0.09361 0.00000
9136.190 0.09356 0.00000
9138.830 0.09350 0.00000
9141.470 0.09345 0.00000
9144.110 0.09339 0.00000
9147.080 0.09333 0.00000
9149.720 0.09327 0.00000
9152.360 0.09322 0.00000
9155.000 0.09316 0.00000
9157.640 0.09310 0.00000
9160.280 0.09305 0.00000
9163.250 0.09299 0.00000
9165.890 0.09293 0.00000
9168.530 0.09288 0.00000
9171.170 0.09282 0.00000
9173.810 0.09277 0.00000
9176.780 0.09270 0.00000
9179.420 0.09265 0.00000
9182.060 0.09259 0.00000
9184.700 0.09254 0.00000
9187.340 0.09248 0.00000
9190.310 0.09242 0.00000
9192.950 0.09237 0.00000
9195.590 0.09231 0.00000
9198.230 0.09226 0.00000
9200.870 0.09220 0.00000
9203.510 0.09215 0.00000
9206.480 0.09209 0.00000
9209.120 0.09203 0.00000
9211.760 0.09198 0.00000
9214.400 0.09192 0.00000
9217.040 0.09187 0.00000
9220.010 0.09181 0.00000
9222.650 0.09175 0.00000
9225.290 0.09170 0.00000
9227.930 0.09164 0.00000
9230.570 0.09159 0.00000
9233.540 0.09153 0.00000
9236.180 0.09147 0.00000
9238.820 0.09142 0.00000
9241.460 0.09137 0.00000
9244.100 0.09131 0.00000
9246.740 0.09126 0.00000
9249.710 0.09120 0.00000
9252.350 0.09114 0.00000
9254.990 0.09109 0.00000
9257.630 0.09104 0.00000
9260.270 0.09098 0.00000
9263.240 0.09092 0.00000
9265.880 0.09087 0.00000
9268.520 0.09081 0.00000
9271.160 0.09076 0.00000
9273.800 0.09071 0.00000
9276.770 0.09065 0.00000
9279.410 0.09059 0.00000
9282.050 0.09054 0.00000
9284.690 0.09049 0.00000
9287.330 0.09043 0.00000
9289.970 0.09038 0.00000
9292.940 0.09032 0.00000
9295.580 0.09027 0.00000
9298.220 0.09022 0.00000
9300.860 0.09016 0.00000
9303.500 0.09011 0.00000
9306.470 0.09005 0.00000
9309.110 0.09000 0.00000
9311.750 0.08995 0.00000
9314.390 0.08989 0.00000
9317.030 0.08984 0.00000
9320.000 0.08978 0.00000
9322.640 0.08973 0.00000
9325.280 0.08968 0.00000
9327.920 0.08963 0.00000
9330.560 0.08957 0.00000
9333.200 0.08952 0.00000
9336.170 0.08946 0.00000
9338.810 0.08941 0.00000
9341.450 0.08936 0.00000
9344.090 0.08931 0.00000
9346.730 0.08926 0.00000
9349.700 0.08920 0.00000
